"indicador"|"idn212"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_area"
"CHF_HPE"|"99"|5.8421|0.33076385|"#fdb863"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"La Gomera"
"CHF_HPE"|"156"|8.7431|0.5331734|"#fdb863"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Toledo"
"CHF_HPE"|"301"|11.7371|0.5850557|"#fdb863"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Garrotxa"
"CHF_HPE"|"216"|12.8583|0.7872887|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"A. G. S. Norte de Malaga"
"CHF_HPE"|"294"|13.3262|0.65369326|"#fdb863"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Barcelona Esquerra"
"CHF_HPE"|"141"|13.7619|0.8438866|"#fdb863"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Oviedo"
"CHF_HPE"|"217"|13.9283|0.8490359|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"A.G.S. Este de Malaga-Axarqua"
"CHF_HPE"|"232"|14.1711|0.8717402|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Jaen Nordeste"
"CHF_HPE"|"101"|14.2134|0.8757716|"#fdb863"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Pamplona"
"CHF_HPE"|"111"|14.3853|0.8763159|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Menorca"
"CHF_HPE"|"279"|14.9701|0.72840124|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Pallars"
"CHF_HPE"|"259"|15.0402|0.9273787|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Noreste"
"CHF_HPE"|"103"|15.2044|0.9524685|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Estella"
"CHF_HPE"|"262"|15.2104|0.93131465|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Centro-Oeste"
"CHF_HPE"|"255"|15.3188|0.94131565|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Son Dureta"
"CHF_HPE"|"318"|15.4685|0.7633541|"#fdb863"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Barcelona Dreta"
"CHF_HPE"|"51"|15.9257|0.97996217|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Valencia-Clinico"
"CHF_HPE"|"215"|16.0051|0.9812464|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"A.G.S. Norte de Huelva"
"CHF_HPE"|"261"|16.02|0.98590285|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Oeste"
"CHF_HPE"|"224"|16.0349|0.98777866|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Malaga"
"CHF_HPE"|"229"|16.5929|1.033856|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"A. G. S. Norte de Almeria"
"CHF_HPE"|"296"|16.7692|0.81272686|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Altebrat"
"CHF_HPE"|"65"|17.186|1.0573456|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Alicante-General"
"CHF_HPE"|"298"|17.6306|0.8680691|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Montsia"
"CHF_HPE"|"304"|17.6546|0.8688259|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Selva Maritima"
"CHF_HPE"|"61"|17.8805|1.101108|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Alcoy"
"CHF_HPE"|"135"|17.8884|1.1020008|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Coria"
"CHF_HPE"|"288"|18.0755|0.8881687|"#fdb863"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Baix Llobregat Centre i Fontsanta -L' H N"
"CHF_HPE"|"230"|18.0956|1.1041131|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Jaen Norte"
"CHF_HPE"|"102"|18.1613|1.1166513|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Tudela"
"CHF_HPE"|"137"|18.7222|1.1275691|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Plasencia"
"CHF_HPE"|"247"|18.7252|1.1490204|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Valencia-La Fe"
"CHF_HPE"|"271"|18.7324|1.1573908|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Debabarrena"
"CHF_HPE"|"266"|18.7556|1.1594568|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Sur II"
"CHF_HPE"|"157"|18.8427|1.1629153|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Puertollano-Almadena"
"CHF_HPE"|"257"|18.8575|1.1559358|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Centro-Norte"
"CHF_HPE"|"98"|19.0563|1.1748945|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"La Palma"
"CHF_HPE"|"240"|19.2728|1.1839685|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Metropolitano de Granada"
"CHF_HPE"|"260"|19.2858|1.187809|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Norte"
"CHF_HPE"|"134"|19.3434|1.1869404|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Caceres"
"CHF_HPE"|"139"|19.4229|1.1745642|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Cangas de Nacea"
"CHF_HPE"|"291"|19.4672|0.95430577|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Maresme Central"
"CHF_HPE"|"96"|19.5422|1.2482715|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Lanzarote"
"CHF_HPE"|"227"|19.543|1.1961251|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Jaen"
"CHF_HPE"|"309"|19.6471|0.9644274|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Alt Penedes"
"CHF_HPE"|"152"|19.6677|1.2057722|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Ciudad Real"
"CHF_HPE"|"59"|19.6705|1.2125448|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Denia"
"CHF_HPE"|"155"|19.9001|1.2185864|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Talavera de la Reina"
"CHF_HPE"|"280"|19.9348|0.98766196|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Aran"
"CHF_HPE"|"214"|19.9736|1.2261453|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Almeria"
"CHF_HPE"|"112"|20.0487|1.2589097|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"IbizaFor"
"CHF_HPE"|"209"|20.13|1.2323244|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Torrevieja"
"CHF_HPE"|"206"|20.2658|1.2431425|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Castellon"
"CHF_HPE"|"62"|20.4025|1.248626|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"LaVila-Benidorm"
"CHF_HPE"|"97"|20.52|1.2610111|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Tenerife"
"CHF_HPE"|"313"|20.6894|1.0159599|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Baix Llobregat Nord"
"CHF_HPE"|"244"|21.0981|1.294688|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Son Llatzer"
"CHF_HPE"|"226"|21.1013|1.2935104|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Huelva-Costa"
"CHF_HPE"|"210"|21.3165|1.3041047|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Jaen Sur"
"CHF_HPE"|"47"|21.4144|1.3181354|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Uribe"
"CHF_HPE"|"222"|21.5049|1.3196803|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"A. G. S. Sur de Granada"
"CHF_HPE"|"305"|21.5271|1.0625483|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Girones Nord i Pla de l'Estany"
"CHF_HPE"|"275"|21.6538|1.3327909|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Bidasoa"
"CHF_HPE"|"256"|21.7627|1.3462744|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Sur-Este"
"CHF_HPE"|"147"|21.8216|1.3389695|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Santander"
"CHF_HPE"|"278"|21.8907|1.1113898|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Cerdanya"
"CHF_HPE"|"246"|21.9871|1.358176|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Valencia-ArnauVilanova"
"CHF_HPE"|"106"|22.0106|1.358307|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Lorca"
"CHF_HPE"|"33"|22.099|1.3658054|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Huesca-Jaca"
"CHF_HPE"|"316"|22.1876|1.0823902|"#b2abd2"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Baix Valles"
"CHF_HPE"|"48"|22.3167|1.3783227|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Vinaros"
"CHF_HPE"|"267"|22.3639|1.3784436|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Araba"
"CHF_HPE"|"37"|22.3904|1.3821379|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Zaragoza III-Clinico"
"CHF_HPE"|"213"|22.3977|1.3805383|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Aljarafe"
"CHF_HPE"|"42"|22.398|1.3684626|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Bilbo"
"CHF_HPE"|"276"|22.4802|1.3719722|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Elche-Crevillente"
"CHF_HPE"|"297"|22.5239|1.1116318|"#b2abd2"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Baix Ebre"
"CHF_HPE"|"36"|22.596|1.3942391|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Zaragoza II-Miguel Servet"
"CHF_HPE"|"287"|22.7286|1.117912|"#b2abd2"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Osona"
"CHF_HPE"|"282"|22.7829|1.1157751|"#b2abd2"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Alt Camp i Conca de Barbera"
"CHF_HPE"|"54"|23.0319|1.4101987|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Requena"
"CHF_HPE"|"239"|23.0363|1.4079503|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"A. G. S. Serrania de Malaga"
"CHF_HPE"|"315"|23.209|1.1361976|"#b2abd2"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Baix Montseny"
"CHF_HPE"|"94"|23.432|1.4411048|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Gran Canaria"
"CHF_HPE"|"107"|23.5049|1.4510585|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Noroeste-Caravaca"
"CHF_HPE"|"50"|23.5465|1.4433317|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Sagunto"
"CHF_HPE"|"237"|23.7262|1.4383404|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Poniente de Almeria"
"CHF_HPE"|"234"|23.7513|1.4581919|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"A. G. S. de Osuna"
"CHF_HPE"|"272"|24.1004|1.501514|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Goierri-Urol"
"CHF_HPE"|"251"|24.2303|1.4837222|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Vega Media del Segura"
"CHF_HPE"|"249"|24.3151|1.4957179|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Murcia Oeste"
"CHF_HPE"|"153"|24.3511|1.4946265|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Cuenca"
"CHF_HPE"|"293"|24.6308|1.2671791|"#b2abd2"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Alta Ribagorza"
"CHF_HPE"|"289"|25.1093|1.2257593|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"L'Hospitalet Sud i el Prat de Llobregat"
"CHF_HPE"|"314"|25.2551|1.2387596|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Valles Occidental Oest"
"CHF_HPE"|"218"|25.4688|1.5629439|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Bahia de Cadiz-La Janda"
"CHF_HPE"|"258"|25.6235|1.5808961|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Este"
"CHF_HPE"|"300"|25.6421|1.2625449|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Baix Emporda"
"CHF_HPE"|"241"|25.6931|1.5843408|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Sevilla"
"CHF_HPE"|"58"|25.725|1.5827324|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Gandia"
"CHF_HPE"|"283"|25.8094|1.2630242|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Baix Camp i Priorat"
"CHF_HPE"|"281"|26.079|1.2834103|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Lleida"
"CHF_HPE"|"306"|26.1263|1.2747481|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Girones Sud i Selva Interior"
"CHF_HPE"|"221"|26.2271|1.5992074|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Condado-Campia"
"CHF_HPE"|"219"|26.3438|1.6211189|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Cordoba"
"CHF_HPE"|"34"|26.3817|1.6354018|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Barbastro"
"CHF_HPE"|"269"|26.3886|1.6280309|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Barrualde-Galdakao"
"CHF_HPE"|"142"|26.3996|1.621936|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Gijon"
"CHF_HPE"|"270"|26.421|1.6211507|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Ezkerraldea-Enkarterri-CR"
"CHF_HPE"|"299"|26.5154|1.3149091|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Alt Emporda"
"CHF_HPE"|"154"|26.517|1.6233453|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Guadalajara"
"CHF_HPE"|"243"|26.525|1.6438984|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Manacor"
"CHF_HPE"|"56"|26.6011|1.6234078|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Valencia-Peset"
"CHF_HPE"|"60"|26.716|1.6403106|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Xativa"
"CHF_HPE"|"207"|27.0737|1.6608063|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"La Plana"
"CHF_HPE"|"274"|27.311|1.6698251|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Donostialdea"
"CHF_HPE"|"212"|27.3327|1.6744223|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"A. G. S. Campo de Gibraltar"
"CHF_HPE"|"95"|27.342|1.6770554|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Fuerteventura"
"CHF_HPE"|"317"|27.4703|1.3478574|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Valles Oriental Central"
"CHF_HPE"|"308"|27.5509|1.3738893|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Bergueda"
"CHF_HPE"|"248"|28.029|1.7213614|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Manises"
"CHF_HPE"|"143"|28.2974|1.7438701|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Arriondo-Cangas de Onis"
"CHF_HPE"|"302"|28.5787|1.4264257|"#b2abd2"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Ripolles"
"CHF_HPE"|"35"|28.7009|1.7630839|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Zaragoza I-Royo Villanova"
"CHF_HPE"|"277"|28.8552|1.4251049|"#b2abd2"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Alt Urgell"
"CHF_HPE"|"231"|28.97|1.7849873|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Cordoba Sur"
"CHF_HPE"|"144"|29.2726|1.768392|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Mieres"
"CHF_HPE"|"150"|29.3414|1.7988149|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Albacete"
"CHF_HPE"|"268"|29.609|1.8250452|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Debagoiena"
"CHF_HPE"|"130"|30.0964|1.8482983|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Badajoz"
"CHF_HPE"|"235"|30.1588|1.8343092|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Guadalquivir"
"CHF_HPE"|"108"|30.2126|1.8782778|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Altiplano-Yecla-Jumilla"
"CHF_HPE"|"148"|30.2579|1.8703059|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Laredo"
"CHF_HPE"|"254"|30.4473|1.8600265|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Vega Alta del Segura"
"CHF_HPE"|"311"|30.4723|1.5020521|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Baix Llobregat Litoral i Viladecans"
"CHF_HPE"|"57"|30.6553|1.8837997|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Alzira"
"CHF_HPE"|"245"|30.7693|1.892453|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Inca"
"CHF_HPE"|"236"|30.9519|1.9024715|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"A. G. S. Norte de Cordoba"
"CHF_HPE"|"228"|31.515|1.9395001|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Jerez-Costa Noroeste"
"CHF_HPE"|"295"|31.8974|1.5827615|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Barcelona Nord"
"CHF_HPE"|"292"|31.9721|1.5758914|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Valles Occidental Est"
"CHF_HPE"|"320"|32.1953|2.0231512|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Tolosaldea"
"CHF_HPE"|"140"|32.5484|1.9917448|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Aviles"
"CHF_HPE"|"284"|32.5967|1.6250478|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Baix Penedes"
"CHF_HPE"|"303"|32.7937|1.6035864|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Alt Maresme"
"CHF_HPE"|"290"|32.9018|1.6197773|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Barcelones Nord i Baix Maresme"
"CHF_HPE"|"265"|33.047|2.0424802|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Sur I"
"CHF_HPE"|"264"|33.0958|2.0158641|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Sur-Oeste II"
"CHF_HPE"|"133"|34.6109|2.1244829|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Llerena-Zafra"
"CHF_HPE"|"66"|34.7411|2.131403|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Elche"
"CHF_HPE"|"38"|35.0293|2.149991|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Calatayud"
"CHF_HPE"|"39"|35.5139|2.2350292|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Teruel"
"CHF_HPE"|"252"|35.5202|2.1702366|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Murcia Este"
"CHF_HPE"|"40"|35.5982|2.2243352|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Alcañiz"
"CHF_HPE"|"238"|35.8307|2.1970038|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Sevilla Norte"
"CHF_HPE"|"145"|36.1096|2.2140956|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Langreo"
"CHF_HPE"|"149"|36.5963|2.2580318|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Torrelavega"
"CHF_HPE"|"136"|37.0774|2.300733|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Navalmoral de la Mata"
"CHF_HPE"|"321"|37.2794|2.2817705|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Arabako Errioxa"
"CHF_HPE"|"250"|38.5456|2.3700297|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Cartagena"
"CHF_HPE"|"211"|39.0737|2.4002342|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Sevilla Sur"
"CHF_HPE"|"208"|39.3232|2.4071655|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Orihuela"
"CHF_HPE"|"242"|39.381|2.4178216|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Sierra de Cadiz"
"CHF_HPE"|"253"|39.6428|2.4431198|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Mar Menor"
"CHF_HPE"|"151"|43.7306|2.68052|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Alcazar-Tomelloso"
"CHF_HPE"|"100"|45.978|2.8476634|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"El Hierro"
"CHF_HPE"|"132"|47.7466|2.9325595|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Don Benito-V.Ser"
"CHF_HPE"|"64"|50.8849|3.1210434|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Elda"
"CHF_HPE"|"55"|13.3486|0.82057387|"#fdb863"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Valencia-General"
"CHF_HPE"|"220"|15.5094|0.9442757|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Valle del Guadalhorce"
"CHF_HPE"|"223"|16.0665|0.9892975|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Costa del Sol"
"CHF_HPE"|"233"|16.935|1.0514486|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Granada"
"CHF_HPE"|"310"|17.7177|0.87441975|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Garraf"
"CHF_HPE"|"307"|19.7716|0.9793873|"#b2abd2"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Bages i Solsones"
"CHF_HPE"|"225"|21.1392|1.2947618|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Granada Nordeste"
"CHF_HPE"|"138"|21.4118|1.3565995|"#7e58bf"|"Q1 (5.84 - 21.97)"|"#ffffd4"|"Jarrio-Valdes"
"CHF_HPE"|"146"|22.3867|1.3838487|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"La Rioja"
"CHF_HPE"|"319"|22.4593|1.1086613|"#b2abd2"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Barcelona Litoral Mar"
"CHF_HPE"|"286"|22.8485|1.1186|"#b2abd2"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Anoia"
"CHF_HPE"|"312"|22.9175|1.1254104|"#b2abd2"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Baix Llobregat Litoral i Sant Boi"
"CHF_HPE"|"63"|23.5513|1.4449887|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Alicante-San Joan"
"CHF_HPE"|"263"|24.3173|1.4909772|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Sur-Oeste I"
"CHF_HPE"|"285"|28.7735|1.4052372|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Tarragones"
"CHF_HPE"|"273"|30.0813|1.8446842|"#7e58bf"|"Q2 (21.97 - 30.24)"|"#fed98e"|"Barakaldo-Sestao"
"CHF_HPE"|"131"|31.8028|1.9490067|"#7e58bf"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Merida"
"EPOC_HPE"|"301"|9.0201|0.23953561|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Garrotxa"
"EPOC_HPE"|"215"|12.996|0.53520733|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"A.G.S. Norte de Huelva"
"EPOC_HPE"|"222"|13.6148|0.5531413|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"A. G. S. Sur de Granada"
"EPOC_HPE"|"98"|14.0359|0.5702933|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"La Palma"
"EPOC_HPE"|"135"|14.4189|0.5968212|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Coria"
"EPOC_HPE"|"216"|15.4843|0.6368176|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"A. G. S. Norte de Malaga"
"EPOC_HPE"|"298"|16.0972|0.4174561|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Montsia"
"EPOC_HPE"|"239"|16.3633|0.6697624|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"A. G. S. Serrania de Malaga"
"EPOC_HPE"|"236"|18.0819|0.74937254|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"A. G. S. Norte de Cordoba"
"EPOC_HPE"|"227"|18.2845|0.740492|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Jaen"
"EPOC_HPE"|"235"|18.5716|0.76116246|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Guadalquivir"
