"indicador"|"idn212"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_area"
"Angina_HPE"|"256"|2.0665|0.42711958|"#fdb863"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Sur-Este"
"Angina_HPE"|"255"|2.0992|0.4222462|"#fdb863"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Son Dureta"
"Angina_HPE"|"229"|2.1113|0.4630862|"#b2abd2"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"A. G. S. Norte de Almeria"
"Angina_HPE"|"139"|2.3289|0.40358263|"#b2abd2"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Cangas de Nacea"
"Angina_HPE"|"257"|2.4083|0.48047394|"#fdb863"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Centro-Norte"
"Angina_HPE"|"155"|2.4182|0.49082214|"#fdb863"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Talavera de la Reina"
"Angina_HPE"|"264"|2.4645|0.50140053|"#fdb863"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Sur-Oeste II"
"Angina_HPE"|"267"|2.4763|0.5180656|"#fdb863"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Araba"
"Angina_HPE"|"224"|2.5801|0.5461747|"#fdb863"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Malaga"
"Angina_HPE"|"97"|2.7136|0.55429727|"#fdb863"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Tenerife"
"Angina_HPE"|"266"|2.8094|0.5778543|"#fdb863"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Sur II"
"Angina_HPE"|"261"|2.8296|0.57610357|"#fdb863"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Oeste"
"Angina_HPE"|"260"|2.8662|0.5907637|"#fdb863"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Norte"
"Angina_HPE"|"258"|2.9254|0.6048737|"#b2abd2"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Este"
"Angina_HPE"|"219"|3.0064|0.6199314|"#b2abd2"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Cordoba"
"Angina_HPE"|"39"|3.0349|0.5861689|"#b2abd2"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Teruel"
"Angina_HPE"|"99"|3.0379|0.59928244|"#b2abd2"|"Q2 (2.54 - 4.39)"|"#fed98e"|"La Gomera"
"Angina_HPE"|"259"|3.0414|0.6058054|"#fdb863"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Noreste"
"Angina_HPE"|"51"|3.3814|0.6866787|"#b2abd2"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Valencia-Clinico"
"Angina_HPE"|"106"|3.5323|0.67404324|"#b2abd2"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Lorca"
"Angina_HPE"|"144"|3.7544|0.629706|"#b2abd2"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Mieres"
"Angina_HPE"|"268"|4.0543|0.8339629|"#b2abd2"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Debagoiena"
"Angina_HPE"|"209"|4.0889|0.7952983|"#b2abd2"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Torrevieja"
"Angina_HPE"|"269"|4.2618|0.87492096|"#b2abd2"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Barrualde-Galdakao"
"Angina_HPE"|"210"|4.2738|0.86709034|"#b2abd2"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Jaen Sur"
"Angina_HPE"|"272"|4.3228|0.89750487|"#b2abd2"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Goierri-Urol"
"Angina_HPE"|"206"|4.3693|0.89450544|"#b2abd2"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Castellon"
"Angina_HPE"|"37"|4.5088|0.93303615|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Zaragoza III-Clinico"
"Angina_HPE"|"222"|4.5183|0.90168184|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"A. G. S. Sur de Granada"
"Angina_HPE"|"101"|4.7081|0.96555406|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Pamplona"
"Angina_HPE"|"134"|4.8211|0.9773105|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Caceres"
"Angina_HPE"|"147"|4.8238|1.0031589|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Santander"
"Angina_HPE"|"157"|4.8693|0.96640104|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Puertollano-Almadena"
"Angina_HPE"|"95"|4.9607|0.9945221|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Fuerteventura"
"Angina_HPE"|"153"|4.99|1.0001531|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Cuenca"
"Angina_HPE"|"141"|5.0747|0.9992285|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Oviedo"
"Angina_HPE"|"235"|5.0811|1.0595337|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Guadalquivir"
"Angina_HPE"|"142"|5.1956|1.06152|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Gijon"
"Angina_HPE"|"265"|5.2594|1.04261|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Sur I"
"Angina_HPE"|"36"|5.537|1.1346277|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Zaragoza II-Miguel Servet"
"Angina_HPE"|"65"|5.5618|1.1169688|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Alicante-General"
"Angina_HPE"|"152"|5.7346|1.1743946|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Ciudad Real"
"Angina_HPE"|"102"|5.8338|1.1946956|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Tudela"
"Angina_HPE"|"112"|5.8768|1.162715|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"IbizaFor"
"Angina_HPE"|"154"|5.9025|1.2047037|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Guadalajara"
"Angina_HPE"|"133"|6.1268|1.3006716|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Llerena-Zafra"
"Angina_HPE"|"150"|6.1896|1.2946898|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Albacete"
"Angina_HPE"|"135"|6.2231|1.3146011|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Coria"
"Angina_HPE"|"279"|6.2931|0.5808698|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Pallars"
"Angina_HPE"|"230"|6.6052|1.3543817|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Jaen Norte"
"Angina_HPE"|"56"|6.8387|1.4186192|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Valencia-Peset"
"Angina_HPE"|"249"|6.8753|1.1258248|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Murcia Oeste"
"Angina_HPE"|"247"|6.971|1.4362056|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Valencia-La Fe"
"Angina_HPE"|"94"|6.9866|1.4198742|"#7e58bf"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Gran Canaria"
"Angina_HPE"|"148"|7.0455|1.4560376|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Laredo"
"Angina_HPE"|"42"|7.1686|1.4898568|"#7e58bf"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Bilbo"
"Angina_HPE"|"283"|7.2287|0.7872723|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Baix Camp i Priorat"
"Angina_HPE"|"48"|7.2493|1.5310699|"#b2abd2"|"Q3 (4.39 - 7.34)"|"#fe9929"|"Vinaros"
"Angina_HPE"|"294"|7.4868|0.83126974|"#b2abd2"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Barcelona Esquerra"
"Angina_HPE"|"62"|7.8606|1.6354462|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"LaVila-Benidorm"
"Angina_HPE"|"215"|7.8899|1.5470343|"#b2abd2"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"A.G.S. Norte de Huelva"
"Angina_HPE"|"38"|8.0393|1.6490023|"#b2abd2"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Calatayud"
"Angina_HPE"|"305"|8.0555|0.8523401|"#b2abd2"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Girones Nord i Pla de l'Estany"
"Angina_HPE"|"275"|8.0909|1.67237|"#b2abd2"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Bidasoa"
"Angina_HPE"|"274"|8.0911|1.653726|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Donostialdea"
"Angina_HPE"|"103"|8.2108|1.7770654|"#b2abd2"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Estella"
"Angina_HPE"|"318"|8.368|0.93261856|"#b2abd2"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Barcelona Dreta"
"Angina_HPE"|"136"|8.458|1.7105861|"#b2abd2"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Navalmoral de la Mata"
"Angina_HPE"|"300"|8.4596|0.93881005|"#b2abd2"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Baix Emporda"
"Angina_HPE"|"313"|8.4602|0.9114317|"#b2abd2"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Baix Llobregat Nord"
"Angina_HPE"|"137"|8.7383|1.787584|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Plasencia"
"Angina_HPE"|"40"|8.7429|1.7458557|"#b2abd2"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Alcañiz"
"Angina_HPE"|"250"|8.9359|1.6722441|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Cartagena"
"Angina_HPE"|"50"|8.9939|1.8412797|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Sagunto"
"Angina_HPE"|"207"|9.0292|1.8596989|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"La Plana"
"Angina_HPE"|"47"|9.0691|1.8476795|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Uribe"
"Angina_HPE"|"54"|9.1636|1.9666052|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Requena"
"Angina_HPE"|"143"|9.2177|1.8158998|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Arriondo-Cangas de Onis"
"Angina_HPE"|"248"|9.2187|1.9316137|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Manises"
"Angina_HPE"|"212"|9.2228|1.8934677|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"A. G. S. Campo de Gibraltar"
"Angina_HPE"|"276"|9.2449|1.8506305|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Elche-Crevillente"
"Angina_HPE"|"64"|9.405|1.916996|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Elda"
"Angina_HPE"|"217"|9.4836|1.8866503|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"A.G.S. Este de Malaga-Axarqua"
"Angina_HPE"|"243"|9.5311|1.9582982|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Manacor"
"Angina_HPE"|"33"|9.592|2.0638785|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Huesca-Jaca"
"Angina_HPE"|"149"|9.5929|1.9560356|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Torrelavega"
"Angina_HPE"|"241"|9.6344|2.0137274|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Sevilla"
"Angina_HPE"|"61"|9.7229|1.9553405|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Alcoy"
"Angina_HPE"|"288"|9.9933|1.0872324|"#b2abd2"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Baix Llobregat Centre i Fontsanta -L' H N"
"Angina_HPE"|"306"|10.0491|1.1168684|"#b2abd2"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Girones Sud i Selva Interior"
"Angina_HPE"|"295"|10.2447|1.1168945|"#b2abd2"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Barcelona Nord"
"Angina_HPE"|"242"|10.2603|2.0399551|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Sierra de Cadiz"
"Angina_HPE"|"289"|10.3902|1.1238831|"#b2abd2"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"L'Hospitalet Sud i el Prat de Llobregat"
"Angina_HPE"|"290"|10.5048|1.1677921|"#b2abd2"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Barcelones Nord i Baix Maresme"
"Angina_HPE"|"216"|10.5208|2.1290104|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"A. G. S. Norte de Malaga"
"Angina_HPE"|"108"|10.5374|2.465677|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Altiplano-Yecla-Jumilla"
"Angina_HPE"|"111"|10.6975|2.2529788|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Menorca"
"Angina_HPE"|"245"|10.9054|2.2324255|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Inca"
"Angina_HPE"|"296"|10.9951|1.2113792|"#b2abd2"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Altebrat"
"Angina_HPE"|"226"|11.0929|2.292166|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Huelva-Costa"
"Angina_HPE"|"35"|11.1344|2.3154986|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Zaragoza I-Royo Villanova"
"Angina_HPE"|"66"|11.201|2.3854392|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Elche"
"Angina_HPE"|"228"|11.3783|2.2912579|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Jerez-Costa Noroeste"
"Angina_HPE"|"96"|11.4984|2.273284|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Lanzarote"
"Angina_HPE"|"130"|11.5288|2.3519092|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Badajoz"
"Angina_HPE"|"270"|11.8164|2.435943|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Ezkerraldea-Enkarterri-CR"
"Angina_HPE"|"140"|12.3784|2.4884312|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Aviles"
"Angina_HPE"|"244"|12.3926|2.5459082|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Son Llatzer"
"Angina_HPE"|"282"|12.5241|1.3868086|"#b2abd2"|"Q5 (11.08 - 34.39)"|"#993404"|"Alt Camp i Conca de Barbera"
"Angina_HPE"|"213"|12.7116|2.5983405|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Aljarafe"
"Angina_HPE"|"298"|12.8543|1.4342275|"#b2abd2"|"Q5 (11.08 - 34.39)"|"#993404"|"Montsia"
"Angina_HPE"|"60"|13.2078|2.6915164|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Xativa"
"Angina_HPE"|"253"|13.2373|2.4924572|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Mar Menor"
"Angina_HPE"|"301"|13.321|1.4339974|"#b2abd2"|"Q5 (11.08 - 34.39)"|"#993404"|"Garrotxa"
"Angina_HPE"|"100"|13.398|2.687855|"#b2abd2"|"Q5 (11.08 - 34.39)"|"#993404"|"El Hierro"
"Angina_HPE"|"311"|13.5584|1.5113639|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Baix Llobregat Litoral i Viladecans"
"Angina_HPE"|"278"|13.7858|1.6272986|"#b2abd2"|"Q5 (11.08 - 34.39)"|"#993404"|"Cerdanya"
"Angina_HPE"|"107"|14.4046|2.138047|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Noroeste-Caravaca"
"Angina_HPE"|"316"|14.428|1.57777|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Baix Valles"
"Angina_HPE"|"231"|14.5461|2.9795284|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Cordoba Sur"
"Angina_HPE"|"299"|14.5684|1.5982893|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Alt Emporda"
"Angina_HPE"|"320"|14.5983|2.975004|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Tolosaldea"
"Angina_HPE"|"291"|14.6268|1.5756953|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Maresme Central"
"Angina_HPE"|"218"|14.7193|3.0324454|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Bahia de Cadiz-La Janda"
"Angina_HPE"|"287"|15.0889|1.6737752|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Osona"
"Angina_HPE"|"314"|15.2374|1.6694547|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Valles Occidental Oest"
"Angina_HPE"|"145"|15.2735|3.024984|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Langreo"
"Angina_HPE"|"254"|15.7124|2.6727538|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Vega Alta del Segura"
"Angina_HPE"|"221"|15.9421|3.2723284|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Condado-Campia"
"Angina_HPE"|"271"|16.3617|3.3772843|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Debabarrena"
"Angina_HPE"|"297"|16.5174|1.8344207|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Baix Ebre"
"Angina_HPE"|"292"|16.7073|1.8260497|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Valles Occidental Est"
"Angina_HPE"|"238"|16.7783|3.477793|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Sevilla Norte"
"Angina_HPE"|"234"|16.86|3.478328|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"A. G. S. de Osuna"
"Angina_HPE"|"237"|18.0541|3.5074668|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Poniente de Almeria"
"Angina_HPE"|"132"|18.3022|3.7762008|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Don Benito-V.Ser"
"Angina_HPE"|"302"|18.6701|2.019289|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Ripolles"
"Angina_HPE"|"236"|19.191|3.9300258|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"A. G. S. Norte de Cordoba"
"Angina_HPE"|"317"|19.2083|2.0887127|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Valles Oriental Central"
"Angina_HPE"|"98"|19.9845|4.08083|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"La Palma"
"Angina_HPE"|"208"|20.1745|4.237301|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Orihuela"
"Angina_HPE"|"151"|20.6898|4.249465|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Alcazar-Tomelloso"
"Angina_HPE"|"309"|23.2606|2.6016934|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Alt Penedes"
"Angina_HPE"|"304"|23.4499|2.5581787|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Selva Maritima"
"Angina_HPE"|"57"|23.7742|4.884252|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Alzira"
"Angina_HPE"|"246"|24.3342|5.023123|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Valencia-ArnauVilanova"
"Angina_HPE"|"58"|25.4679|5.2091093|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Gandia"
"Angina_HPE"|"308"|26.8124|2.929315|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Bergueda"
"Angina_HPE"|"251"|27.2651|5.223628|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Vega Media del Segura"
"Angina_HPE"|"211"|27.5102|5.5863953|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Sevilla Sur"
"Angina_HPE"|"315"|30.0947|3.286943|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Baix Montseny"
"Angina_HPE"|"284"|32.4035|3.529493|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Baix Penedes"
"Angina_HPE"|"303"|33.4197|3.634365|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Alt Maresme"
"Angina_HPE"|"252"|34.3948|5.9157662|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Murcia Este"
"Angina_HPE"|"233"|1.3161|0.2760428|"#fdb863"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Granada"
"Angina_HPE"|"55"|2.0269|0.42280614|"#fdb863"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Valencia-General"
"Angina_HPE"|"223"|2.5791|0.5286618|"#fdb863"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Costa del Sol"
"Angina_HPE"|"263"|3.2014|0.65140826|"#fdb863"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Sur-Oeste I"
"Angina_HPE"|"63"|3.5634|0.722474|"#b2abd2"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Alicante-San Joan"
"Angina_HPE"|"146"|3.7099|0.7724199|"#b2abd2"|"Q2 (2.54 - 4.39)"|"#fed98e"|"La Rioja"
"Angina_HPE"|"220"|3.7662|0.76929027|"#b2abd2"|"Q2 (2.54 - 4.39)"|"#fed98e"|"Valle del Guadalhorce"
"Angina_HPE"|"319"|8.3206|0.9046007|"#b2abd2"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Barcelona Litoral Mar"
"Angina_HPE"|"225"|8.8333|1.7799944|"#7e58bf"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Granada Nordeste"
"Angina_HPE"|"285"|10.4611|1.1506251|"#b2abd2"|"Q4 (7.34 - 11.08)"|"#d95f0e"|"Tarragones"
"Angina_HPE"|"138"|11.4979|2.303605|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Jarrio-Valdes"
"Angina_HPE"|"273"|14.1097|2.8978195|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Barakaldo-Sestao"
"Angina_HPE"|"131"|16.9434|3.4650276|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Merida"
"Angina_HPE"|"286"|16.9698|1.859629|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Anoia"
"Angina_HPE"|"307"|19.6343|2.1457548|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Bages i Solsones"
"Angina_HPE"|"312"|20.6799|2.2157776|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Baix Llobregat Litoral i Sant Boi"
"Angina_HPE"|"310"|25.2206|2.793155|"#7e58bf"|"Q5 (11.08 - 34.39)"|"#993404"|"Garraf"
"diabetes_HPE"|"278"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.98)"|"#ffffd4"|"Cerdanya"
"diabetes_HPE"|"293"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.98)"|"#ffffd4"|"Alta Ribagorza"
"diabetes_HPE"|"100"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.98)"|"#ffffd4"|"El Hierro"
"diabetes_HPE"|"108"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.98)"|"#ffffd4"|"Altiplano-Yecla-Jumilla"
"diabetes_HPE"|"135"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.98)"|"#ffffd4"|"Coria"
"diabetes_HPE"|"320"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.98)"|"#ffffd4"|"Tolosaldea"
"diabetes_HPE"|"321"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.98)"|"#ffffd4"|"Arabako Errioxa"
"diabetes_HPE"|"242"|0.5162|0.2518186|"#b2abd2"|"Q1 (0.0 - 0.98)"|"#ffffd4"|"Sierra de Cadiz"
"diabetes_HPE"|"111"|0.7332|0.33846226|"#b2abd2"|"Q1 (0.0 - 0.98)"|"#ffffd4"|"Menorca"
"diabetes_HPE"|"59"|0.7518|0.3590595|"#b2abd2"|"Q1 (0.0 - 0.98)"|"#ffffd4"|"Denia"
"diabetes_HPE"|"156"|1.0188|0.47536397|"#fdb863"|"Q2 (0.98 - 1.53)"|"#fed98e"|"Toledo"
"diabetes_HPE"|"281"|1.0437|0.43561283|"#fdb863"|"Q2 (0.98 - 1.53)"|"#fed98e"|"Lleida"
"diabetes_HPE"|"217"|1.0871|0.5389691|"#b2abd2"|"Q2 (0.98 - 1.53)"|"#fed98e"|"A.G.S. Este de Malaga-Axarqua"
"diabetes_HPE"|"297"|1.1287|0.4514559|"#b2abd2"|"Q2 (0.98 - 1.53)"|"#fed98e"|"Baix Ebre"
"diabetes_HPE"|"103"|1.2673|0.6032426|"#b2abd2"|"Q2 (0.98 - 1.53)"|"#fed98e"|"Estella"
"diabetes_HPE"|"222"|1.2985|0.60407853|"#b2abd2"|"Q2 (0.98 - 1.53)"|"#fed98e"|"A. G. S. Sur de Granada"
"diabetes_HPE"|"224"|1.3514|0.6287636|"#b2abd2"|"Q2 (0.98 - 1.53)"|"#fed98e"|"Malaga"
"diabetes_HPE"|"98"|1.3525|0.5991214|"#b2abd2"|"Q2 (0.98 - 1.53)"|"#fed98e"|"La Palma"
"diabetes_HPE"|"283"|1.5504|0.6248074|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Baix Camp i Priorat"
"diabetes_HPE"|"96"|1.5776|0.7296559|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Lanzarote"
"diabetes_HPE"|"270"|1.6102|0.7008225|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Ezkerraldea-Enkarterri-CR"
"diabetes_HPE"|"254"|1.6599|0.483906|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Vega Alta del Segura"
"diabetes_HPE"|"48"|1.7362|0.7389012|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Vinaros"
"diabetes_HPE"|"157"|1.7507|0.7933885|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Puertollano-Almadena"
"diabetes_HPE"|"304"|1.7543|0.75792015|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Selva Maritima"
"diabetes_HPE"|"275"|1.7675|0.78822166|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Bidasoa"
"diabetes_HPE"|"234"|1.7853|0.818784|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"A. G. S. de Osuna"
"diabetes_HPE"|"230"|1.7955|0.81010103|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Jaen Norte"
